Record Type,ResourceID,Keeper,Object Identifier,Object Identifier Type,order,card
Schilderijen,4684c8b7-db76-5b57-8916-c82331e408f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4684c8b7-db76-5b57-8916-c82331e408f1,object identifier,0,AA
Schilderijen,3d6271c5-9713-5365-a658-94f19a9c0823,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d6271c5-9713-5365-a658-94f19a9c0823,object identifier,0,AA
Schilderijen,15ff8933-91cc-524f-a9e8-6579edbb83e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/15ff8933-91cc-524f-a9e8-6579edbb83e2,object identifier,0,AA
Schilderijen,df613ead-9e23-50ff-a4b3-1492efc79efd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df613ead-9e23-50ff-a4b3-1492efc79efd,object identifier,0,AA
Schilderijen,c59763e5-95f9-5a3f-bcbd-55d9d16c05cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c59763e5-95f9-5a3f-bcbd-55d9d16c05cb,object identifier,0,AA
Schilderijen,f947ac82-3824-54af-a637-7d29222f7e61,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f947ac82-3824-54af-a637-7d29222f7e61,object identifier,0,AA
Schilderijen,c609c10c-8793-5d3e-995d-333536c60998,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c609c10c-8793-5d3e-995d-333536c60998,object identifier,0,AA
Schilderijen,85e3a555-1ee0-5fa5-9b15-89a5fc8f6d20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85e3a555-1ee0-5fa5-9b15-89a5fc8f6d20,object identifier,0,AA
Schilderijen,73a3e291-53c1-56d9-b778-44841f253c12,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73a3e291-53c1-56d9-b778-44841f253c12,object identifier,0,AA
Schilderijen,b31599bc-91fc-5369-beb2-24aed0a20b0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b31599bc-91fc-5369-beb2-24aed0a20b0e,object identifier,0,AA
Schilderijen,a95e7ed4-0256-5dff-b464-9304a49918f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a95e7ed4-0256-5dff-b464-9304a49918f9,object identifier,0,AA
Schilderijen,cb841998-efc7-58c8-b6b3-1f750b5016a9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cb841998-efc7-58c8-b6b3-1f750b5016a9,object identifier,0,AA
Schilderijen,96eb082f-ac45-5bc0-92c1-aba86884b0ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96eb082f-ac45-5bc0-92c1-aba86884b0ef,object identifier,0,AA
Schilderijen,f9e295f4-14be-5baf-9fe8-4738eb6a6c1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9e295f4-14be-5baf-9fe8-4738eb6a6c1e,object identifier,0,AA
Schilderijen,98407e5b-721c-5aef-b25c-d2a6619bc432,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98407e5b-721c-5aef-b25c-d2a6619bc432,object identifier,0,AA
Schilderijen,bf1d8d48-cf90-51a5-a526-35c3b48ec165,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf1d8d48-cf90-51a5-a526-35c3b48ec165,object identifier,0,AA
Schilderijen,051c77a7-dfc5-5011-904d-631c5e26d2c2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/051c77a7-dfc5-5011-904d-631c5e26d2c2,object identifier,0,AA
Schilderijen,b895c431-c434-5966-8b55-2987b501cd4a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b895c431-c434-5966-8b55-2987b501cd4a,object identifier,0,AA
Schilderijen,074aeb3c-3d9b-5f04-8cec-8d16cb7888f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/074aeb3c-3d9b-5f04-8cec-8d16cb7888f0,object identifier,0,AA
Schilderijen,07f7c332-f36e-5e1d-89d1-ce642e4bb5c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07f7c332-f36e-5e1d-89d1-ce642e4bb5c5,object identifier,0,AA
Schilderijen,b6398b49-1da0-58c5-b81b-487ae5e1900d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6398b49-1da0-58c5-b81b-487ae5e1900d,object identifier,0,AA
Schilderijen,b7f94827-a97a-5125-a07d-edd08610e0dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7f94827-a97a-5125-a07d-edd08610e0dd,object identifier,0,AA
Schilderijen,31588748-62ef-5b07-97fb-95322f367aed,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31588748-62ef-5b07-97fb-95322f367aed,object identifier,0,AA
Schilderijen,af4f7aa3-bce0-5ccd-a05d-f09de0a7a9dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af4f7aa3-bce0-5ccd-a05d-f09de0a7a9dd,object identifier,0,AA
Schilderijen,b4730b19-eaef-56a6-9371-e5a084399267,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4730b19-eaef-56a6-9371-e5a084399267,object identifier,0,AA
Schilderijen,0bdfc79d-790e-577e-a80f-12c6168588e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0bdfc79d-790e-577e-a80f-12c6168588e0,object identifier,0,AA
Schilderijen,755bd1f6-e66e-5181-aced-c769c49b2feb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/755bd1f6-e66e-5181-aced-c769c49b2feb,object identifier,0,AA
Schilderijen,28c45966-b2eb-5ecd-bf94-23836f9c71fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28c45966-b2eb-5ecd-bf94-23836f9c71fe,object identifier,0,AA
Schilderijen,9ca26dd1-e3f5-57a6-8bb6-2ef477b58173,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ca26dd1-e3f5-57a6-8bb6-2ef477b58173,object identifier,0,AA
Schilderijen,9182cc24-0700-56a0-889c-40ccd751f87e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9182cc24-0700-56a0-889c-40ccd751f87e,object identifier,0,AA
Schilderijen,db91ef6e-e1ad-5ed1-b2cb-cfd70f2c0b20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/db91ef6e-e1ad-5ed1-b2cb-cfd70f2c0b20,object identifier,0,AA
Schilderijen,1a74e6b6-33ce-5dfd-ac7e-6c6022b4c3bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a74e6b6-33ce-5dfd-ac7e-6c6022b4c3bd,object identifier,0,AA
Schilderijen,3c19c418-fedf-53b2-8070-108019a9831a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c19c418-fedf-53b2-8070-108019a9831a,object identifier,0,AA
Schilderijen,03156820-140f-5bd4-ad59-2d1367d1b7df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03156820-140f-5bd4-ad59-2d1367d1b7df,object identifier,0,AA
Schilderijen,13ef24f9-203e-5be4-8a55-ab491cb6c968,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13ef24f9-203e-5be4-8a55-ab491cb6c968,object identifier,0,AA
Schilderijen,48e7f1ea-d447-5396-88ec-c118b0d2c23a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48e7f1ea-d447-5396-88ec-c118b0d2c23a,object identifier,0,AA
Schilderijen,d095a041-545b-5752-97c6-24d971fe3208,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d095a041-545b-5752-97c6-24d971fe3208,object identifier,0,AA
Schilderijen,f1b7d585-1ff9-5df2-a778-a62b0eeb94e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1b7d585-1ff9-5df2-a778-a62b0eeb94e6,object identifier,0,AA
Schilderijen,7d81b0a7-1ef5-5699-b256-2fae07781d59,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d81b0a7-1ef5-5699-b256-2fae07781d59,object identifier,0,AA
Schilderijen,8b9cfae5-70d1-5678-81e6-8e04f42f0f34,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b9cfae5-70d1-5678-81e6-8e04f42f0f34,object identifier,0,AA
Schilderijen,2ab44c1f-4a60-5c39-97a4-0b48e4b8b8b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ab44c1f-4a60-5c39-97a4-0b48e4b8b8b9,object identifier,0,AA
Schilderijen,60af99c9-6505-53e2-8a1f-0bbcf697331f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60af99c9-6505-53e2-8a1f-0bbcf697331f,object identifier,0,AA
Schilderijen,e91aa429-01cb-59d9-9a35-1c74a076eee2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e91aa429-01cb-59d9-9a35-1c74a076eee2,object identifier,0,AA
Schilderijen,6b20a784-a578-54bc-af94-27a3683f21ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b20a784-a578-54bc-af94-27a3683f21ae,object identifier,0,AA
Schilderijen,a0bb024c-aff9-5773-885a-9c53194ca3b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a0bb024c-aff9-5773-885a-9c53194ca3b9,object identifier,0,AA
Schilderijen,4d496eb6-c959-5a80-824e-827de89be697,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d496eb6-c959-5a80-824e-827de89be697,object identifier,0,AA
Schilderijen,9d150ecb-3fb7-5b3b-9b9b-b842fa2e1eb3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d150ecb-3fb7-5b3b-9b9b-b842fa2e1eb3,object identifier,0,AA
Schilderijen,ca72c642-4bcf-5923-a727-ca4c0977cdb6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca72c642-4bcf-5923-a727-ca4c0977cdb6,object identifier,0,AA
Schilderijen,240026a3-c975-5094-9066-0e9153a4a4fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/240026a3-c975-5094-9066-0e9153a4a4fd,object identifier,0,AA
Schilderijen,d815a665-a498-5788-a9a0-c9d6e646a66d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d815a665-a498-5788-a9a0-c9d6e646a66d,object identifier,0,AA
Schilderijen,0ab3be7e-7992-5dd7-8f9a-87b608e566a9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ab3be7e-7992-5dd7-8f9a-87b608e566a9,object identifier,0,AA
Schilderijen,16697092-02df-5bd2-a646-61766abf2d72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/16697092-02df-5bd2-a646-61766abf2d72,object identifier,0,AA
Schilderijen,32c4497a-8f57-5f06-a32b-1b4a1ff5c443,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32c4497a-8f57-5f06-a32b-1b4a1ff5c443,object identifier,0,AA
Schilderijen,798db228-af09-536a-a560-bd1b74165504,Letterenhuis,https://data.letterenhuis.be/ark:/24970/798db228-af09-536a-a560-bd1b74165504,object identifier,0,AA
Schilderijen,a6ccb6a7-80ee-526b-a4f1-9526d249fc22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a6ccb6a7-80ee-526b-a4f1-9526d249fc22,object identifier,0,AA
Schilderijen,339a4a2f-ee20-507c-9e5a-97dfb9c2fd1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/339a4a2f-ee20-507c-9e5a-97dfb9c2fd1d,object identifier,0,AA
Schilderijen,745b3c33-c4cd-52f2-95f3-fba887c07160,Letterenhuis,https://data.letterenhuis.be/ark:/24970/745b3c33-c4cd-52f2-95f3-fba887c07160,object identifier,0,AA
Schilderijen,ac0ec8cc-526d-5952-81b8-3cd77ea1f3d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac0ec8cc-526d-5952-81b8-3cd77ea1f3d9,object identifier,0,AA
Schilderijen,5c3f17b7-ed76-5566-a33f-9622a6353c6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5c3f17b7-ed76-5566-a33f-9622a6353c6b,object identifier,0,AA
Schilderijen,8570112a-5615-5fa2-adde-7a3ba0c313dc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8570112a-5615-5fa2-adde-7a3ba0c313dc,object identifier,0,AA
Schilderijen,314e5f31-e4d6-51fc-9e4e-3a45e30af2b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/314e5f31-e4d6-51fc-9e4e-3a45e30af2b8,object identifier,0,AA
Schilderijen,f618c9d8-f490-5d7b-9987-928a396db375,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f618c9d8-f490-5d7b-9987-928a396db375,object identifier,0,AA
Schilderijen,d8d4880a-f0b0-5b12-85af-5a52ac267cc6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8d4880a-f0b0-5b12-85af-5a52ac267cc6,object identifier,0,AA
Schilderijen,42ca8b8a-7412-51cd-883d-bf7684406b46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/42ca8b8a-7412-51cd-883d-bf7684406b46,object identifier,0,AA
Schilderijen,54baa433-f289-53d9-b44b-4235a855bd82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54baa433-f289-53d9-b44b-4235a855bd82,object identifier,0,AA
Schilderijen,9e7470b5-7619-5547-a66d-e96e2fc5d3e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e7470b5-7619-5547-a66d-e96e2fc5d3e0,object identifier,0,AA
Schilderijen,b8e32ec6-cfae-57c9-9ed4-a71cbbc55887,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8e32ec6-cfae-57c9-9ed4-a71cbbc55887,object identifier,0,AA
Schilderijen,161deb46-f386-52f6-a156-9c27ad1cfe0d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/161deb46-f386-52f6-a156-9c27ad1cfe0d,object identifier,0,AA
Schilderijen,ace0c952-2501-544c-b94d-5b391ed97330,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ace0c952-2501-544c-b94d-5b391ed97330,object identifier,0,AA
Schilderijen,fbc2b705-cfd4-5756-afe0-0a747230c383,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fbc2b705-cfd4-5756-afe0-0a747230c383,object identifier,0,AA
Schilderijen,036142e6-b1d9-5828-8ae9-180f2a4ada33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/036142e6-b1d9-5828-8ae9-180f2a4ada33,object identifier,0,AA
Schilderijen,098116fd-d2ab-553a-aa4d-487b6252eb42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/098116fd-d2ab-553a-aa4d-487b6252eb42,object identifier,0,AA
Schilderijen,c631e9f7-2710-537e-8d41-56c55fa3f02b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c631e9f7-2710-537e-8d41-56c55fa3f02b,object identifier,0,AA
Schilderijen,0b69881b-7bc9-58b9-8592-678588168924,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b69881b-7bc9-58b9-8592-678588168924,object identifier,0,AA
Schilderijen,660e9b72-1576-5091-b0d3-a5739be50594,Letterenhuis,https://data.letterenhuis.be/ark:/24970/660e9b72-1576-5091-b0d3-a5739be50594,object identifier,0,AA
Schilderijen,1702e5e0-8e67-5ab2-8bf5-b2787a1ae668,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1702e5e0-8e67-5ab2-8bf5-b2787a1ae668,object identifier,0,AA
Schilderijen,7237396e-11d0-5918-8aa1-351fd1cb96ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7237396e-11d0-5918-8aa1-351fd1cb96ef,object identifier,0,AA
Schilderijen,3292cd96-fe1e-51da-890a-593f69191b7b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3292cd96-fe1e-51da-890a-593f69191b7b,object identifier,0,AA
Schilderijen,f693efc5-a5d5-5c98-98ca-c161a9385b8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f693efc5-a5d5-5c98-98ca-c161a9385b8e,object identifier,0,AA
Schilderijen,5d799081-d85a-591f-9ab2-f9cad8cb2240,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d799081-d85a-591f-9ab2-f9cad8cb2240,object identifier,0,AA
Schilderijen,1bae90f9-9827-5795-90d7-16cc1eb65639,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1bae90f9-9827-5795-90d7-16cc1eb65639,object identifier,0,AA
Schilderijen,f60f9657-e3ac-538b-9f10-6d8d9d53c40a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f60f9657-e3ac-538b-9f10-6d8d9d53c40a,object identifier,0,AA
Schilderijen,04d81278-ccd1-5228-b323-8e0def6bc97f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04d81278-ccd1-5228-b323-8e0def6bc97f,object identifier,0,AA
Schilderijen,aa07e3a5-1771-58b9-b2dc-5f14cab345a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aa07e3a5-1771-58b9-b2dc-5f14cab345a6,object identifier,0,AA
Schilderijen,8d5890a5-744b-57cc-9d6a-920e9e0e5196,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d5890a5-744b-57cc-9d6a-920e9e0e5196,object identifier,0,AA
Schilderijen,aeaf6f5b-ce73-5b19-9a87-92d062c1ad12,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aeaf6f5b-ce73-5b19-9a87-92d062c1ad12,object identifier,0,AA
Schilderijen,11a9c0e3-3b65-57b4-bf2c-e40075538b11,Letterenhuis,https://data.letterenhuis.be/ark:/24970/11a9c0e3-3b65-57b4-bf2c-e40075538b11,object identifier,0,AA
Schilderijen,80e3ad99-11c0-5b2a-83ba-7ffe41ec3a40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80e3ad99-11c0-5b2a-83ba-7ffe41ec3a40,object identifier,0,AA
Schilderijen,f2e5cea1-dc9d-5c5b-831b-871cfdaaa00d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2e5cea1-dc9d-5c5b-831b-871cfdaaa00d,object identifier,0,AA
Schilderijen,2e4e7f85-79c7-542f-8da2-b5f7a98a6a10,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e4e7f85-79c7-542f-8da2-b5f7a98a6a10,object identifier,0,AA
Schilderijen,b6f9715e-f172-5a2a-88c6-ce9f90024d2e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6f9715e-f172-5a2a-88c6-ce9f90024d2e,object identifier,0,AA
Schilderijen,f3d79263-159f-5c8f-a2a8-53d8166c17be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f3d79263-159f-5c8f-a2a8-53d8166c17be,object identifier,0,AA
Schilderijen,c4c77583-5b3e-5dca-bccd-a2b285f96c03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4c77583-5b3e-5dca-bccd-a2b285f96c03,object identifier,0,AA
Schilderijen,802f2820-a94b-5367-afc6-6593b9627fbf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/802f2820-a94b-5367-afc6-6593b9627fbf,object identifier,0,AA
Schilderijen,c00f7359-32a1-5742-9ed2-8bc909298ba2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c00f7359-32a1-5742-9ed2-8bc909298ba2,object identifier,0,AA
Schilderijen,4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,object identifier,0,AA
Schilderijen,a28392d0-0419-507e-bac2-81df48ca8cf9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a28392d0-0419-507e-bac2-81df48ca8cf9,object identifier,0,AA
Schilderijen,62cc649c-bc10-5236-93aa-eddc116649b7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62cc649c-bc10-5236-93aa-eddc116649b7,object identifier,0,AA
Schilderijen,4d1db5f1-7626-5e1c-bb71-935d5752bdf3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d1db5f1-7626-5e1c-bb71-935d5752bdf3,object identifier,0,AA
Schilderijen,d8e3f94c-d79b-5526-b22f-6d43387f4780,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8e3f94c-d79b-5526-b22f-6d43387f4780,object identifier,0,AA
Schilderijen,48adc84f-d082-5850-9006-788971da215f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48adc84f-d082-5850-9006-788971da215f,object identifier,0,AA
Schilderijen,0fcebaf5-efc4-579a-8265-0586c22af991,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0fcebaf5-efc4-579a-8265-0586c22af991,object identifier,0,AA
Schilderijen,c40ff094-82fe-572b-ae86-710f1d3bd1b7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c40ff094-82fe-572b-ae86-710f1d3bd1b7,object identifier,0,AA
Schilderijen,806ab170-92a7-5a37-bf2e-46a444640df9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/806ab170-92a7-5a37-bf2e-46a444640df9,object identifier,0,AA
Schilderijen,0f4d7ab0-9ad9-545f-b297-925b6a2cb05b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f4d7ab0-9ad9-545f-b297-925b6a2cb05b,object identifier,0,AA
Schilderijen,7e5d7718-2a7e-542a-b2c5-950d56250406,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e5d7718-2a7e-542a-b2c5-950d56250406,object identifier,0,AA
Schilderijen,4a45fd37-4323-5410-a1f6-e21ba873136f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a45fd37-4323-5410-a1f6-e21ba873136f,object identifier,0,AA
Schilderijen,874f740d-8c47-5f6b-84b0-fad74b3fdec0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/874f740d-8c47-5f6b-84b0-fad74b3fdec0,object identifier,0,AA
Schilderijen,d7b92265-c97b-5410-977e-bbff57f62f3f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7b92265-c97b-5410-977e-bbff57f62f3f,object identifier,0,AA
Schilderijen,ca160e52-33f8-5d4b-ae63-dd8582bd0de0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca160e52-33f8-5d4b-ae63-dd8582bd0de0,object identifier,0,AA
Schilderijen,b06e4731-3ce9-5fff-bd1d-abe1c4963118,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b06e4731-3ce9-5fff-bd1d-abe1c4963118,object identifier,0,AA
Schilderijen,d753fce7-3f20-587c-bf5e-5ae33b386d1a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d753fce7-3f20-587c-bf5e-5ae33b386d1a,object identifier,0,AA
Schilderijen,08bc6db8-dabd-5d66-966b-4d34b9137c62,Letterenhuis,https://data.letterenhuis.be/ark:/24970/08bc6db8-dabd-5d66-966b-4d34b9137c62,object identifier,0,AA
Schilderijen,d0ca226b-1f74-58d9-b254-ba0b9d0865f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0ca226b-1f74-58d9-b254-ba0b9d0865f3,object identifier,0,AA
Schilderijen,f308f79f-0e1a-57ab-a85b-46483a693911,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f308f79f-0e1a-57ab-a85b-46483a693911,object identifier,0,AA
Schilderijen,7c05b3ff-f0b4-5e7d-bdd3-53d601bc6598,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c05b3ff-f0b4-5e7d-bdd3-53d601bc6598,object identifier,0,AA
Schilderijen,960d6382-5284-5567-bc99-09d5638343f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/960d6382-5284-5567-bc99-09d5638343f1,object identifier,0,AA
Schilderijen,d9f64574-2bfb-5e7a-b6ef-a0d4c3920cc1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9f64574-2bfb-5e7a-b6ef-a0d4c3920cc1,object identifier,0,AA
Schilderijen,7fd999cc-85a4-5d77-9a85-c57d86c28c52,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7fd999cc-85a4-5d77-9a85-c57d86c28c52,object identifier,0,AA
Schilderijen,d4e9a48d-6ea0-5da4-8776-65ed7bbede03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4e9a48d-6ea0-5da4-8776-65ed7bbede03,object identifier,0,AA
Schilderijen,250b640a-fe7f-52fa-881a-f600682b4dd2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/250b640a-fe7f-52fa-881a-f600682b4dd2,object identifier,0,AA
Schilderijen,a289080f-abb1-55e8-b143-112e684c58e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a289080f-abb1-55e8-b143-112e684c58e7,object identifier,0,AA
Schilderijen,78022372-ea16-5997-a3b4-426fe6c143fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/78022372-ea16-5997-a3b4-426fe6c143fd,object identifier,0,AA
Schilderijen,41e0219e-ae83-5929-9f75-d54b7820b46f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/41e0219e-ae83-5929-9f75-d54b7820b46f,object identifier,0,AA
Schilderijen,882eec11-6e08-55aa-ac8e-812b92192857,Letterenhuis,https://data.letterenhuis.be/ark:/24970/882eec11-6e08-55aa-ac8e-812b92192857,object identifier,0,AA
Schilderijen,69895187-ff13-55ab-96e6-0e0f3017987f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69895187-ff13-55ab-96e6-0e0f3017987f,object identifier,0,AA
Schilderijen,39d92c8b-3652-5169-b50a-e3f4e3bd7d86,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39d92c8b-3652-5169-b50a-e3f4e3bd7d86,object identifier,0,AA
Schilderijen,e089c85b-5265-5357-ba09-6f5e88605862,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e089c85b-5265-5357-ba09-6f5e88605862,object identifier,0,AA
Schilderijen,d622743e-ea69-5d3c-acfe-8f8189d6bb29,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d622743e-ea69-5d3c-acfe-8f8189d6bb29,object identifier,0,AA
Schilderijen,47ca8f8d-bb6f-550e-a15e-03e785a62a3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47ca8f8d-bb6f-550e-a15e-03e785a62a3e,object identifier,0,AA
Schilderijen,9ac43f21-358a-504c-8217-5ee43b6f71a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ac43f21-358a-504c-8217-5ee43b6f71a1,object identifier,0,AA
Schilderijen,6fd48dcf-c0e0-58ca-80d0-d6882e14ceae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6fd48dcf-c0e0-58ca-80d0-d6882e14ceae,object identifier,0,AA
Schilderijen,f3adefed-fce9-5f56-8a80-7feffc26084f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f3adefed-fce9-5f56-8a80-7feffc26084f,object identifier,0,AA
Schilderijen,ba2b31d8-cd7e-5a14-b1f6-ef5f0c646ccd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba2b31d8-cd7e-5a14-b1f6-ef5f0c646ccd,object identifier,0,AA
Schilderijen,380604e6-4b08-5204-8d9c-60b92c10da55,Letterenhuis,https://data.letterenhuis.be/ark:/24970/380604e6-4b08-5204-8d9c-60b92c10da55,object identifier,0,AA
Schilderijen,35a16158-0251-53ba-a864-005e522e13bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35a16158-0251-53ba-a864-005e522e13bc,object identifier,0,AA
