Record Type,ResourceID,Keeper,Object Identifier,Object Identifier Type,order,card
Beeldhouwwerken,c344fa49-3a39-5794-bb9f-5220ea13b07c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c344fa49-3a39-5794-bb9f-5220ea13b07c,object identifier,0,AA
Beeldhouwwerken,82368831-7662-5e52-a07b-eba091297e05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82368831-7662-5e52-a07b-eba091297e05,object identifier,0,AA
Beeldhouwwerken,1fe6d00c-774b-50b6-9146-a7e88e5e870d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1fe6d00c-774b-50b6-9146-a7e88e5e870d,object identifier,0,AA
Beeldhouwwerken,c13c3ee6-e2ef-5504-b04c-9272386aa314,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c13c3ee6-e2ef-5504-b04c-9272386aa314,object identifier,0,AA
Beeldhouwwerken,c2b6778f-53b8-568d-a04e-b07b714cb32b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2b6778f-53b8-568d-a04e-b07b714cb32b,object identifier,0,AA
Beeldhouwwerken,5b938c98-6d35-5cb8-9ff5-1968dedf8706,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b938c98-6d35-5cb8-9ff5-1968dedf8706,object identifier,0,AA
Beeldhouwwerken,66c7f586-9091-5bc8-baa6-a0207973df5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66c7f586-9091-5bc8-baa6-a0207973df5c,object identifier,0,AA
Beeldhouwwerken,af620ccf-378e-54b7-80e8-75946ec2b76a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af620ccf-378e-54b7-80e8-75946ec2b76a,object identifier,0,AA
Beeldhouwwerken,c3a8883c-1ba2-531b-b5dc-dac74020f333,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3a8883c-1ba2-531b-b5dc-dac74020f333,object identifier,0,AA
Beeldhouwwerken,2188a431-8cf0-5a90-9d3a-aa15f69cc7b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2188a431-8cf0-5a90-9d3a-aa15f69cc7b5,object identifier,0,AA
Beeldhouwwerken,9c95c2ba-090b-5570-9063-969e1637b65a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9c95c2ba-090b-5570-9063-969e1637b65a,object identifier,0,AA
Beeldhouwwerken,667e47e6-3f59-51de-8928-2c7c3e92f215,Letterenhuis,https://data.letterenhuis.be/ark:/24970/667e47e6-3f59-51de-8928-2c7c3e92f215,object identifier,0,AA
Beeldhouwwerken,11507332-e461-583b-9d82-2932578876fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/11507332-e461-583b-9d82-2932578876fa,object identifier,0,AA
Beeldhouwwerken,353c748e-7678-56ee-89b3-8f9b99fa1947,Letterenhuis,https://data.letterenhuis.be/ark:/24970/353c748e-7678-56ee-89b3-8f9b99fa1947,object identifier,0,AA
Beeldhouwwerken,51ae9a81-d71b-5aff-b940-04d3c28dce1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51ae9a81-d71b-5aff-b940-04d3c28dce1d,object identifier,0,AA
Beeldhouwwerken,927a17bb-1a18-5cdc-a282-69bb66ea451e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/927a17bb-1a18-5cdc-a282-69bb66ea451e,object identifier,0,AA
Beeldhouwwerken,92a719ae-e1a9-50df-ba85-a89e6ab38c4a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92a719ae-e1a9-50df-ba85-a89e6ab38c4a,object identifier,0,AA
Beeldhouwwerken,99130394-5b56-5587-a3dc-cb7a761fc666,Letterenhuis,https://data.letterenhuis.be/ark:/24970/99130394-5b56-5587-a3dc-cb7a761fc666,object identifier,0,AA
Beeldhouwwerken,205d53ec-60e7-57f1-a7e0-6a0419627781,Letterenhuis,https://data.letterenhuis.be/ark:/24970/205d53ec-60e7-57f1-a7e0-6a0419627781,object identifier,0,AA
Beeldhouwwerken,f053208f-5f5e-5cb6-8547-833a7164997f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f053208f-5f5e-5cb6-8547-833a7164997f,object identifier,0,AA
Beeldhouwwerken,70bf6ddd-f65c-5ba4-a6db-0a7873076c35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70bf6ddd-f65c-5ba4-a6db-0a7873076c35,object identifier,0,AA
Beeldhouwwerken,e864017c-cfec-5faa-bc67-54323836dadd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e864017c-cfec-5faa-bc67-54323836dadd,object identifier,0,AA
Beeldhouwwerken,ae856fa1-52ff-5598-b05b-6a4083563098,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ae856fa1-52ff-5598-b05b-6a4083563098,object identifier,0,AA
Beeldhouwwerken,cbde0ac5-0fab-5d6c-a868-a09f0da1eea6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cbde0ac5-0fab-5d6c-a868-a09f0da1eea6,object identifier,0,AA
Beeldhouwwerken,ab54ce8c-713f-5684-8f88-3f1a7793ec8b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab54ce8c-713f-5684-8f88-3f1a7793ec8b,object identifier,0,AA
Beeldhouwwerken,eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,object identifier,0,AA
Beeldhouwwerken,7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,object identifier,0,AA
Beeldhouwwerken,ca503d79-4b86-5336-96ab-4887c7d15b25,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca503d79-4b86-5336-96ab-4887c7d15b25,object identifier,0,AA
Beeldhouwwerken,d0efabc0-d7ab-56a2-80e6-9cf6d7822341,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0efabc0-d7ab-56a2-80e6-9cf6d7822341,object identifier,0,AA
Beeldhouwwerken,47e36ebe-5d00-5355-b2e0-909ca20103ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47e36ebe-5d00-5355-b2e0-909ca20103ee,object identifier,0,AA
Beeldhouwwerken,d106c1d9-4207-5510-930b-869a6011195a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d106c1d9-4207-5510-930b-869a6011195a,object identifier,0,AA
Beeldhouwwerken,58a0ace5-53bb-589f-93d1-90411451de73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58a0ace5-53bb-589f-93d1-90411451de73,object identifier,0,AA
Beeldhouwwerken,c0abd772-4d1c-51e7-b26a-e21943c3a65e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0abd772-4d1c-51e7-b26a-e21943c3a65e,object identifier,0,AA
Beeldhouwwerken,4a601a10-bb90-5881-994a-97786443f8c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a601a10-bb90-5881-994a-97786443f8c5,object identifier,0,AA
Beeldhouwwerken,af7668ba-501e-52fc-9f74-2be22545f24a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af7668ba-501e-52fc-9f74-2be22545f24a,object identifier,0,AA
Beeldhouwwerken,ce533c49-8782-56eb-9f9f-bb2cc9ed8f08,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce533c49-8782-56eb-9f9f-bb2cc9ed8f08,object identifier,0,AA
Beeldhouwwerken,5d608eeb-238a-5da3-a62a-39936f16790a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d608eeb-238a-5da3-a62a-39936f16790a,object identifier,0,AA
Beeldhouwwerken,7eadb68c-d273-510a-b540-3106f6cf9ea7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7eadb68c-d273-510a-b540-3106f6cf9ea7,object identifier,0,AA
Beeldhouwwerken,5b9d8fce-0972-5da6-86c8-fd2280054bd6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b9d8fce-0972-5da6-86c8-fd2280054bd6,object identifier,0,AA
Beeldhouwwerken,55d35300-7394-5870-92ad-bbf64c2ecf55,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55d35300-7394-5870-92ad-bbf64c2ecf55,object identifier,0,AA
Beeldhouwwerken,7797b41c-285a-5620-808b-43a13e52a028,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7797b41c-285a-5620-808b-43a13e52a028,object identifier,0,AA
Beeldhouwwerken,e68c69b7-eb93-52a6-915f-c9f07b0b62d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e68c69b7-eb93-52a6-915f-c9f07b0b62d7,object identifier,0,AA
Beeldhouwwerken,240e1a01-f930-5a33-9e66-b8672191a8b7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/240e1a01-f930-5a33-9e66-b8672191a8b7,object identifier,0,AA
Beeldhouwwerken,c8785856-42c4-5cad-80b9-693a51029d58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8785856-42c4-5cad-80b9-693a51029d58,object identifier,0,AA
Beeldhouwwerken,d8cc4508-f55b-5b80-bbe3-e70696620e11,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8cc4508-f55b-5b80-bbe3-e70696620e11,object identifier,0,AA
Beeldhouwwerken,f3396b13-b343-5b6e-af9f-854a89a017e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f3396b13-b343-5b6e-af9f-854a89a017e1,object identifier,0,AA
Beeldhouwwerken,eda025cc-1d04-5df6-9c03-99bdfca7c0f7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eda025cc-1d04-5df6-9c03-99bdfca7c0f7,object identifier,0,AA
Beeldhouwwerken,5489a611-b006-58ce-998d-a3164075c09e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5489a611-b006-58ce-998d-a3164075c09e,object identifier,0,AA
Beeldhouwwerken,75f2338a-6ca2-5374-be33-ae01a6a1543d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75f2338a-6ca2-5374-be33-ae01a6a1543d,object identifier,0,AA
Beeldhouwwerken,0cfbdffe-3206-5910-8f33-84750c83fe8f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0cfbdffe-3206-5910-8f33-84750c83fe8f,object identifier,0,AA
Beeldhouwwerken,332768c8-f8e3-531d-b3f4-9d574010f062,Letterenhuis,https://data.letterenhuis.be/ark:/24970/332768c8-f8e3-531d-b3f4-9d574010f062,object identifier,0,AA
Beeldhouwwerken,57a482a1-6870-56ad-8f3c-d72bbd982c1a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/57a482a1-6870-56ad-8f3c-d72bbd982c1a,object identifier,0,AA
Beeldhouwwerken,364ef84b-738b-52a0-ace2-bf5a64f1be64,Letterenhuis,https://data.letterenhuis.be/ark:/24970/364ef84b-738b-52a0-ace2-bf5a64f1be64,object identifier,0,AA
Beeldhouwwerken,df08d671-77f2-5b40-a336-a72b90719a19,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df08d671-77f2-5b40-a336-a72b90719a19,object identifier,0,AA
Beeldhouwwerken,6c402319-7604-534d-ac80-c719da48318d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c402319-7604-534d-ac80-c719da48318d,object identifier,0,AA
Beeldhouwwerken,82d5c0d7-6499-5b89-8ded-08fd6fe64a66,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82d5c0d7-6499-5b89-8ded-08fd6fe64a66,object identifier,0,AA
Beeldhouwwerken,8bbd667d-0bbe-55d6-8840-3ccc0ade6440,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8bbd667d-0bbe-55d6-8840-3ccc0ade6440,object identifier,0,AA
Beeldhouwwerken,c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,object identifier,0,AA
Beeldhouwwerken,09a7eeb8-e122-59b6-9eee-9578e4bc20ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/09a7eeb8-e122-59b6-9eee-9578e4bc20ce,object identifier,0,AA
Beeldhouwwerken,48a58cb9-611f-5980-96a9-0376708a51a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48a58cb9-611f-5980-96a9-0376708a51a2,object identifier,0,AA
Beeldhouwwerken,34b2c347-1c0b-5e1c-bae2-10618082c3fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34b2c347-1c0b-5e1c-bae2-10618082c3fd,object identifier,0,AA
Beeldhouwwerken,50d950eb-4e24-56cd-a252-f3a42bbf9247,Letterenhuis,https://data.letterenhuis.be/ark:/24970/50d950eb-4e24-56cd-a252-f3a42bbf9247,object identifier,0,AA
Beeldhouwwerken,8a0fba54-258a-5c6a-8863-38ace969e007,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a0fba54-258a-5c6a-8863-38ace969e007,object identifier,0,AA
Beeldhouwwerken,4fb0b622-30bc-5749-917b-86e9dd2a602b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4fb0b622-30bc-5749-917b-86e9dd2a602b,object identifier,0,AA
Beeldhouwwerken,f7f0442f-19aa-5111-a920-f7466bd4b922,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f7f0442f-19aa-5111-a920-f7466bd4b922,object identifier,0,AA
Beeldhouwwerken,c9b52083-14d8-5cf8-898f-d39e506fb827,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c9b52083-14d8-5cf8-898f-d39e506fb827,object identifier,0,AA
Beeldhouwwerken,03babb7e-b2b2-5c68-add6-8fddd44eb47d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03babb7e-b2b2-5c68-add6-8fddd44eb47d,object identifier,0,AA
Beeldhouwwerken,56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,object identifier,0,AA
Beeldhouwwerken,08e65147-2901-5a48-9f1e-279842ed8614,Letterenhuis,https://data.letterenhuis.be/ark:/24970/08e65147-2901-5a48-9f1e-279842ed8614,object identifier,0,AA
Beeldhouwwerken,ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,object identifier,0,AA
Beeldhouwwerken,97f2d70d-8da6-5244-84b9-ad25e72431e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97f2d70d-8da6-5244-84b9-ad25e72431e2,object identifier,0,AA
Beeldhouwwerken,7e2245ed-de1f-58b9-be59-5ba00b6ca82f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e2245ed-de1f-58b9-be59-5ba00b6ca82f,object identifier,0,AA
Beeldhouwwerken,6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,object identifier,0,AA
Beeldhouwwerken,9d24e234-d13a-5801-9e77-c882d064e03c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d24e234-d13a-5801-9e77-c882d064e03c,object identifier,0,AA
Beeldhouwwerken,6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,object identifier,0,AA
Beeldhouwwerken,b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,object identifier,0,AA
Beeldhouwwerken,dd1b3a93-027d-5d0f-afdc-4082658326e8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd1b3a93-027d-5d0f-afdc-4082658326e8,object identifier,0,AA
Beeldhouwwerken,e06d13f1-24c5-5807-8335-aafdb23334ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e06d13f1-24c5-5807-8335-aafdb23334ab,object identifier,0,AA
Beeldhouwwerken,bfa1c2f0-26d2-537e-a76c-db67eee1a50b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bfa1c2f0-26d2-537e-a76c-db67eee1a50b,object identifier,0,AA
Beeldhouwwerken,727e8e1d-b370-5015-aedf-779eab941f65,Letterenhuis,https://data.letterenhuis.be/ark:/24970/727e8e1d-b370-5015-aedf-779eab941f65,object identifier,0,AA
Beeldhouwwerken,c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,object identifier,0,AA
Beeldhouwwerken,10be1bf9-91b6-59f1-b88c-1984c34ba8b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10be1bf9-91b6-59f1-b88c-1984c34ba8b9,object identifier,0,AA
Beeldhouwwerken,ca7e59d9-8750-59a9-8dfe-74aafe30e832,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca7e59d9-8750-59a9-8dfe-74aafe30e832,object identifier,0,AA
Beeldhouwwerken,dbc7c187-c615-5aab-8bcd-2742527b46c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dbc7c187-c615-5aab-8bcd-2742527b46c3,object identifier,0,AA
Beeldhouwwerken,2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,object identifier,0,AA
Beeldhouwwerken,c0f66727-3e77-5c28-a041-f18fc93a4d08,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0f66727-3e77-5c28-a041-f18fc93a4d08,object identifier,0,AA
Beeldhouwwerken,ef68ab35-bc2c-53f6-98b8-1967ecdff281,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ef68ab35-bc2c-53f6-98b8-1967ecdff281,object identifier,0,AA
Beeldhouwwerken,ed594d3d-4795-5f49-b5bb-059850fb6cd4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed594d3d-4795-5f49-b5bb-059850fb6cd4,object identifier,0,AA
Beeldhouwwerken,5487ed2c-a551-5d98-bc85-78172ad4a291,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5487ed2c-a551-5d98-bc85-78172ad4a291,object identifier,0,AA
Beeldhouwwerken,2d3b1b85-eca0-54dd-9c39-d92a02e5752e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d3b1b85-eca0-54dd-9c39-d92a02e5752e,object identifier,0,AA
Beeldhouwwerken,8c4e6b38-7a91-5033-aa4a-9f5709820e12,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8c4e6b38-7a91-5033-aa4a-9f5709820e12,object identifier,0,AA
Beeldhouwwerken,2bd66a03-306e-55dd-838b-309fb39af32e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2bd66a03-306e-55dd-838b-309fb39af32e,object identifier,0,AA
Beeldhouwwerken,bf96608d-753a-5c57-a9d0-a602f1e9057a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf96608d-753a-5c57-a9d0-a602f1e9057a,object identifier,0,AA
Beeldhouwwerken,ced80353-fc78-53ab-a868-0d996703ca66,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ced80353-fc78-53ab-a868-0d996703ca66,object identifier,0,AA
Beeldhouwwerken,30be87e9-c6f3-57c7-aad2-72ddba36db3d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30be87e9-c6f3-57c7-aad2-72ddba36db3d,object identifier,0,AA
Beeldhouwwerken,a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,object identifier,0,AA
Beeldhouwwerken,f978b41d-65a3-580b-ad16-e9195f0b9bf6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f978b41d-65a3-580b-ad16-e9195f0b9bf6,object identifier,0,AA
Beeldhouwwerken,4930a737-db76-5bf0-b204-1fe95c535cff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4930a737-db76-5bf0-b204-1fe95c535cff,object identifier,0,AA
Beeldhouwwerken,1ee11a6a-4b9d-5d94-a690-1450444c1921,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1ee11a6a-4b9d-5d94-a690-1450444c1921,object identifier,0,AA
Beeldhouwwerken,4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,object identifier,0,AA
Beeldhouwwerken,2bf45409-536a-54a1-bd7e-a5a993708d80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2bf45409-536a-54a1-bd7e-a5a993708d80,object identifier,0,AA
Beeldhouwwerken,d34d12cb-12b6-5f38-bda5-68cf24c2eb02,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d34d12cb-12b6-5f38-bda5-68cf24c2eb02,object identifier,0,AA
Beeldhouwwerken,8d4d8b88-12e9-574d-96b0-f27ace9b9d40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d4d8b88-12e9-574d-96b0-f27ace9b9d40,object identifier,0,AA
Beeldhouwwerken,e1cc6e01-67cd-5af9-8405-7a6da020b4d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1cc6e01-67cd-5af9-8405-7a6da020b4d7,object identifier,0,AA
Beeldhouwwerken,bc2444b5-5617-54a9-a1ff-7afa4721d382,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc2444b5-5617-54a9-a1ff-7afa4721d382,object identifier,0,AA
Beeldhouwwerken,48e50e0a-b417-5fa5-9ade-89e5952a3bde,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48e50e0a-b417-5fa5-9ade-89e5952a3bde,object identifier,0,AA
Beeldhouwwerken,e139c953-86b0-5026-9242-677617f4d006,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e139c953-86b0-5026-9242-677617f4d006,object identifier,0,AA
Beeldhouwwerken,071410d6-ebbc-555d-b462-d442afa25a32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/071410d6-ebbc-555d-b462-d442afa25a32,object identifier,0,AA
Beeldhouwwerken,66ec64aa-990e-5a1d-8c38-097336e45e54,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66ec64aa-990e-5a1d-8c38-097336e45e54,object identifier,0,AA
Beeldhouwwerken,494cd8c9-8e86-564e-83f5-6ada0f7dd08b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/494cd8c9-8e86-564e-83f5-6ada0f7dd08b,object identifier,0,AA
Beeldhouwwerken,61125567-20e3-5ca0-9475-76b3d557749d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/61125567-20e3-5ca0-9475-76b3d557749d,object identifier,0,AA
Beeldhouwwerken,822b1bd2-6615-5745-809b-44d05804bd0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/822b1bd2-6615-5745-809b-44d05804bd0e,object identifier,0,AA
Beeldhouwwerken,ff7211c2-1047-5fc7-8798-08f247c29d23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff7211c2-1047-5fc7-8798-08f247c29d23,object identifier,0,AA
Beeldhouwwerken,418183cc-9cf9-500b-b5fe-1df2f3cb30f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/418183cc-9cf9-500b-b5fe-1df2f3cb30f8,object identifier,0,AA
Beeldhouwwerken,30c4524e-873f-5b30-a6e0-30846cd8a04c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30c4524e-873f-5b30-a6e0-30846cd8a04c,object identifier,0,AA
Beeldhouwwerken,8f33344a-cec6-542a-8ee4-021cb1b3f60c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f33344a-cec6-542a-8ee4-021cb1b3f60c,object identifier,0,AA
Beeldhouwwerken,25ffd575-fdf3-5746-9060-223801077843,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25ffd575-fdf3-5746-9060-223801077843,object identifier,0,AA
Beeldhouwwerken,9b91bd9a-75c6-5780-8a81-51325fba0753,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b91bd9a-75c6-5780-8a81-51325fba0753,object identifier,0,AA
Beeldhouwwerken,385ba6a8-570c-50ec-a69c-c458633fcbb4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/385ba6a8-570c-50ec-a69c-c458633fcbb4,object identifier,0,AA
Beeldhouwwerken,c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,object identifier,0,AA
Beeldhouwwerken,2ae1f4b2-6010-5f95-a2d5-b60e3c5cb9d8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ae1f4b2-6010-5f95-a2d5-b60e3c5cb9d8,object identifier,0,AA
Beeldhouwwerken,6e5534cc-2770-5192-8cad-eb5864daaba1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6e5534cc-2770-5192-8cad-eb5864daaba1,object identifier,0,AA
Beeldhouwwerken,5b2e49b2-6e32-52a6-a327-1123bb323982,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b2e49b2-6e32-52a6-a327-1123bb323982,object identifier,0,AA
Beeldhouwwerken,5479cb3e-925c-54f4-9098-a319159c5b53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5479cb3e-925c-54f4-9098-a319159c5b53,object identifier,0,AA
Beeldhouwwerken,a65886d4-67d1-56cd-b8fb-dca67e7cd31d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a65886d4-67d1-56cd-b8fb-dca67e7cd31d,object identifier,0,AA
Beeldhouwwerken,181b496c-459c-503e-8626-43638f131ada,Letterenhuis,https://data.letterenhuis.be/ark:/24970/181b496c-459c-503e-8626-43638f131ada,object identifier,0,AA
Beeldhouwwerken,0fe73a8c-a072-55d8-90c0-50ae1428b55e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0fe73a8c-a072-55d8-90c0-50ae1428b55e,object identifier,0,AA
Beeldhouwwerken,01173118-1065-5ac0-95a5-84cd3d650f70,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01173118-1065-5ac0-95a5-84cd3d650f70,object identifier,0,AA
Beeldhouwwerken,79b01f37-1ec8-5a37-8bc7-b2a072d69267,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79b01f37-1ec8-5a37-8bc7-b2a072d69267,object identifier,0,AA
Beeldhouwwerken,e5a28f1b-7f4c-5158-be75-65acacb94d34,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e5a28f1b-7f4c-5158-be75-65acacb94d34,object identifier,0,AA
Beeldhouwwerken,557a2927-5f17-54c0-b50c-d4fb67153260,Letterenhuis,https://data.letterenhuis.be/ark:/24970/557a2927-5f17-54c0-b50c-d4fb67153260,object identifier,0,AA
Beeldhouwwerken,bb089406-ca8d-503f-a8e4-ed5aa6f06b82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb089406-ca8d-503f-a8e4-ed5aa6f06b82,object identifier,0,AA
Beeldhouwwerken,d20ac281-3634-5e90-a980-f1f69c72208e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d20ac281-3634-5e90-a980-f1f69c72208e,object identifier,0,AA
Beeldhouwwerken,f355480b-50bd-539f-99b2-53bbdf47e328,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f355480b-50bd-539f-99b2-53bbdf47e328,object identifier,0,AA
Beeldhouwwerken,ca9ea5c1-11d4-5368-9ae2-eff758578042,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca9ea5c1-11d4-5368-9ae2-eff758578042,object identifier,0,AA
