ResourceID,card,order,Dimension Value,Dimension Type,Dimension Measurement Unit
ef403ba9-ae4b-5aa7-965f-e59fdbf8839e,Dimensions,1,"42,5",Width of work,Centimetres
f3d364bc-17ce-54cb-9167-6953e45d9fa7,Dimensions,1,"7,0",Height of work,Centimetres
f3d364bc-17ce-54cb-9167-6953e45d9fa7,Dimensions,1,"10,0",Width of work,Centimetres
8862fb99-9611-5eb4-9d59-54244266b0f9,Dimensions,1,"12,5",Height of work,Centimetres
8862fb99-9611-5eb4-9d59-54244266b0f9,Dimensions,1,"8,5",Width of work,Centimetres
9a8fe63e-5f39-5f0c-9b16-64e06c54aa15,Dimensions,1,"11,0",Height of work,Centimetres
9a8fe63e-5f39-5f0c-9b16-64e06c54aa15,Dimensions,1,"5,5",Width of work,Centimetres
dff8c9e9-5a29-5b97-a21d-c899fd186211,Dimensions,1,"44,2",Height with border,Centimetres
dff8c9e9-5a29-5b97-a21d-c899fd186211,Dimensions,1,"32,5",Width with border,Centimetres
dff8c9e9-5a29-5b97-a21d-c899fd186211,Dimensions,1,"24,0",Height of work,Centimetres
dff8c9e9-5a29-5b97-a21d-c899fd186211,Dimensions,1,"18,0",Width of work,Centimetres
cfa81f82-4a3c-501e-b195-0880a858d049,Dimensions,1,"100,5",Height with border,Centimetres
cfa81f82-4a3c-501e-b195-0880a858d049,Dimensions,1,"69,5",Width with border,Centimetres
cfa81f82-4a3c-501e-b195-0880a858d049,Dimensions,1,"52,0",Height of work,Centimetres
cfa81f82-4a3c-501e-b195-0880a858d049,Dimensions,1,"52,0",Width of work,Centimetres
e6dc02a5-5d8a-5806-83d9-6a8f72d81fcd,Dimensions,1,"14,8",Height of work,Centimetres
e6dc02a5-5d8a-5806-83d9-6a8f72d81fcd,Dimensions,1,"11,8",Width of work,Centimetres
ffe8dd93-c024-542f-a4a6-81879ac3f5d0,Dimensions,1,"15,0",Height of work,Centimetres
ffe8dd93-c024-542f-a4a6-81879ac3f5d0,Dimensions,1,"8,0",Width of work,Centimetres
4f8f6b82-3ce9-5644-a541-a89168851d66,Dimensions,1,"17,4",Height of work,Centimetres
4f8f6b82-3ce9-5644-a541-a89168851d66,Dimensions,1,"12,5",Width of work,Centimetres
23112bc8-ddbf-51d9-a098-2d1536fc0e54,Dimensions,1,"29,5",Height with border,Centimetres
23112bc8-ddbf-51d9-a098-2d1536fc0e54,Dimensions,1,"22,0",Width with border,Centimetres
23112bc8-ddbf-51d9-a098-2d1536fc0e54,Dimensions,1,"24,5",Height of work,Centimetres
23112bc8-ddbf-51d9-a098-2d1536fc0e54,Dimensions,1,"18,0",Width of work,Centimetres
6c5ee401-81fd-5fbf-a3b3-3ca0ab78980b,Dimensions,1,"29,5",Height with border,Centimetres
6c5ee401-81fd-5fbf-a3b3-3ca0ab78980b,Dimensions,1,"19,5",Width with border,Centimetres
6c5ee401-81fd-5fbf-a3b3-3ca0ab78980b,Dimensions,1,"8,0",Height of work,Centimetres
6c5ee401-81fd-5fbf-a3b3-3ca0ab78980b,Dimensions,1,"9,0",Width of work,Centimetres
5e76727f-2249-5e80-95c9-8b30ea0635d9,Dimensions,1,"17,6",Height of work,Centimetres
5e76727f-2249-5e80-95c9-8b30ea0635d9,Dimensions,1,"24,7",Width of work,Centimetres
90a3ca51-9a29-5c7a-95cc-f9398d181b34,Dimensions,1,"39,0",Height of work,Centimetres
90a3ca51-9a29-5c7a-95cc-f9398d181b34,Dimensions,1,"26,0",Width of work,Centimetres
ba97d7e9-a100-500d-a670-a133ccca31fa,Dimensions,1,"50,0",Height of work,Centimetres
ba97d7e9-a100-500d-a670-a133ccca31fa,Dimensions,1,"50,0",Width of work,Centimetres
70a4b535-d924-5eaa-8a68-0fa868bfb833,Dimensions,1,"14,0",Height of work,Centimetres
70a4b535-d924-5eaa-8a68-0fa868bfb833,Dimensions,1,"11,0",Width of work,Centimetres
f0a4893d-1a1e-5ddb-862a-596f949d55bc,Dimensions,1,"21,6",Height with border,Centimetres
f0a4893d-1a1e-5ddb-862a-596f949d55bc,Dimensions,1,"29,2",Width with border,Centimetres
f0a4893d-1a1e-5ddb-862a-596f949d55bc,Dimensions,1,"17,0",Height of work,Centimetres
f0a4893d-1a1e-5ddb-862a-596f949d55bc,Dimensions,1,"23,3",Width of work,Centimetres
458b097b-9ea7-5fcd-bc37-22213687de4b,Dimensions,1,"12,9",Height of work,Centimetres
458b097b-9ea7-5fcd-bc37-22213687de4b,Dimensions,1,"17,9",Width of work,Centimetres
40babb96-f229-55f8-9ac7-635f4bb659f7,Dimensions,1,"14,0",Height of work,Centimetres
40babb96-f229-55f8-9ac7-635f4bb659f7,Dimensions,1,"10,0",Width of work,Centimetres
8830e8c6-46dd-56c0-9e0d-770e07ffca00,Dimensions,1,"17,4",Height of work,Centimetres
8830e8c6-46dd-56c0-9e0d-770e07ffca00,Dimensions,1,"12,5",Width of work,Centimetres
b4bd73b3-a21e-5892-8add-691369e305a5,Dimensions,1,"46,2",Height with border,Centimetres
b4bd73b3-a21e-5892-8add-691369e305a5,Dimensions,1,"62,0",Width with border,Centimetres
92c1e20e-15a9-5509-851d-e13ad54ec3e3,Dimensions,1,"9,0",Height of work,Centimetres
92c1e20e-15a9-5509-851d-e13ad54ec3e3,Dimensions,1,"4,8",Width of work,Centimetres
c3e2c1fb-5444-52dd-bdd2-5ee6d4376204,Dimensions,1,"8,7",Height with border,Centimetres
c3e2c1fb-5444-52dd-bdd2-5ee6d4376204,Dimensions,1,"12,4",Width with border,Centimetres
c3e2c1fb-5444-52dd-bdd2-5ee6d4376204,Dimensions,1,"5,7",Height of work,Centimetres
c3e2c1fb-5444-52dd-bdd2-5ee6d4376204,Dimensions,1,"6,9",Width of work,Centimetres
913ae4b4-e535-52a5-846c-d37762fb5c37,Dimensions,1,"55,0",Height of work,Centimetres
913ae4b4-e535-52a5-846c-d37762fb5c37,Dimensions,1,"38,0",Width of work,Centimetres
b6a57796-c346-506c-8bd7-5ca300dd270e,Dimensions,1,"22,3",Height with border,Centimetres
b6a57796-c346-506c-8bd7-5ca300dd270e,Dimensions,1,"30,5",Width with border,Centimetres
b6a57796-c346-506c-8bd7-5ca300dd270e,Dimensions,1,"6,9",Height of work,Centimetres
b6a57796-c346-506c-8bd7-5ca300dd270e,Dimensions,1,"17,0",Width of work,Centimetres
23bf9e7e-cde9-5849-b5f3-9eaad486af09,Dimensions,1,"8,0",Height of work,Centimetres
23bf9e7e-cde9-5849-b5f3-9eaad486af09,Dimensions,1,"8,0",Width of work,Centimetres
61ae8104-a3d7-5407-bec2-545a5c1f43ae,Dimensions,1,"14,2",Height of work,Centimetres
61ae8104-a3d7-5407-bec2-545a5c1f43ae,Dimensions,1,"10,5",Width of work,Centimetres
8e0ec9c3-8205-5191-bef9-508e00cf8664,Dimensions,1,"10,0",Height of work,Centimetres
8e0ec9c3-8205-5191-bef9-508e00cf8664,Dimensions,1,"7,0",Width of work,Centimetres
92c4d4ec-f2b2-5f9e-8fb7-6d6cfd650fe1,Dimensions,1,"21,5",Height of work,Centimetres
92c4d4ec-f2b2-5f9e-8fb7-6d6cfd650fe1,Dimensions,1,"13,8",Width of work,Centimetres
94d52db7-dfb8-5e56-9208-319095b53afe,Dimensions,1,"59,3",Height of work,Centimetres
94d52db7-dfb8-5e56-9208-319095b53afe,Dimensions,1,"42,0",Width of work,Centimetres
dbd9b944-6c69-5167-a566-7e88c7332de7,Dimensions,1,"14,2",Height of work,Centimetres
dbd9b944-6c69-5167-a566-7e88c7332de7,Dimensions,1,"10,9",Width of work,Centimetres
e0820544-fe4b-5844-85bc-4679e63abcf7,Dimensions,1,"67,0",Height of work,Centimetres
e0820544-fe4b-5844-85bc-4679e63abcf7,Dimensions,1,"48,0",Width of work,Centimetres
85e1caaa-e9b1-5935-8ad1-0f20fdb6d4e0,Dimensions,1,"24,0",Height with border,Centimetres
85e1caaa-e9b1-5935-8ad1-0f20fdb6d4e0,Dimensions,1,"16,0",Width with border,Centimetres
85e1caaa-e9b1-5935-8ad1-0f20fdb6d4e0,Dimensions,1,"12,0",Height of work,Centimetres
85e1caaa-e9b1-5935-8ad1-0f20fdb6d4e0,Dimensions,1,"8,0",Width of work,Centimetres
d0f1ce2b-6918-5d0e-8fe4-8e7016bca4d9,Dimensions,1,"10,0",Height of work,Centimetres
d0f1ce2b-6918-5d0e-8fe4-8e7016bca4d9,Dimensions,1,"8,0",Width of work,Centimetres
24530c13-3e46-5db9-b7ab-77e41ca95162,Dimensions,1,"37,0",Height with border,Centimetres
24530c13-3e46-5db9-b7ab-77e41ca95162,Dimensions,1,"25,5",Width with border,Centimetres
24530c13-3e46-5db9-b7ab-77e41ca95162,Dimensions,1,"17,0",Height of work,Centimetres
24530c13-3e46-5db9-b7ab-77e41ca95162,Dimensions,1,"9,0",Width of work,Centimetres
8af5a374-9a74-50b5-8573-7af4374d24be,Dimensions,1,"9,4",Height of work,Centimetres
8af5a374-9a74-50b5-8573-7af4374d24be,Dimensions,1,"6,2",Width of work,Centimetres
c36e27a8-0668-55b8-bb3a-e9dc08e7277e,Dimensions,1,"32,3",Height with border,Centimetres
c36e27a8-0668-55b8-bb3a-e9dc08e7277e,Dimensions,1,"46,0",Width with border,Centimetres
c36e27a8-0668-55b8-bb3a-e9dc08e7277e,Dimensions,1,"21,4",Height of work,Centimetres
c36e27a8-0668-55b8-bb3a-e9dc08e7277e,Dimensions,1,"29,4",Width of work,Centimetres
03fffa65-95d7-526f-97ff-a14814a98dd4,Dimensions,1,"21,0",Height of work,Centimetres
03fffa65-95d7-526f-97ff-a14814a98dd4,Dimensions,1,"30,5",Width of work,Centimetres
83debe43-81ef-5d45-8da5-b66f7a56ad4d,Dimensions,1,"28,5",Height of work,Centimetres
83debe43-81ef-5d45-8da5-b66f7a56ad4d,Dimensions,1,"39,5",Width of work,Centimetres
3fc7695e-3d94-5f9b-a8cd-7f60a8347196,Dimensions,1,"32,2",Height of work,Centimetres
3fc7695e-3d94-5f9b-a8cd-7f60a8347196,Dimensions,1,"19,6",Width of work,Centimetres
a1fe2962-5e30-5ede-a627-f77d667a2e08,Dimensions,1,"14,5",Height of work,Centimetres
a1fe2962-5e30-5ede-a627-f77d667a2e08,Dimensions,1,"10,8",Width of work,Centimetres
6bed169c-1348-5696-9b48-0c7c51dec935,Dimensions,1,"13,6",Height of work,Centimetres
6bed169c-1348-5696-9b48-0c7c51dec935,Dimensions,1,"9,3",Width of work,Centimetres
eaa5afc0-d2cc-5a73-84b2-d6e6b96f483e,Dimensions,1,"9,0",Height of work,Centimetres
eaa5afc0-d2cc-5a73-84b2-d6e6b96f483e,Dimensions,1,"5,5",Width of work,Centimetres
3f6e829b-01a8-5377-9510-ccb597f68a9f,Dimensions,1,"21,5",Height of work,Centimetres
3f6e829b-01a8-5377-9510-ccb597f68a9f,Dimensions,1,"27,6",Width of work,Centimetres
7e4a63f5-f8ca-5252-8e00-8839a8311a40,Dimensions,1,"21,2",Height of work,Centimetres
7e4a63f5-f8ca-5252-8e00-8839a8311a40,Dimensions,1,"29,5",Width of work,Centimetres
30d8f581-bd94-5411-943e-e3e588704fae,Dimensions,1,"22,0",Height of work,Centimetres
30d8f581-bd94-5411-943e-e3e588704fae,Dimensions,1,"18,0",Width of work,Centimetres
97bdf8e2-993f-576a-b710-8d7060b53b1a,Dimensions,1,"26,0",Height of work,Centimetres
97bdf8e2-993f-576a-b710-8d7060b53b1a,Dimensions,1,"20,5",Width of work,Centimetres
5ceadf79-3989-54ed-a734-41364927c512,Dimensions,1,"26,5",Height of work,Centimetres
5ceadf79-3989-54ed-a734-41364927c512,Dimensions,1,"18,5",Width of work,Centimetres
8142d2dd-705b-5330-9df4-f061dc3afc4e,Dimensions,1,"38,6",Height with border,Centimetres
8142d2dd-705b-5330-9df4-f061dc3afc4e,Dimensions,1,"26,5",Width with border,Centimetres
8142d2dd-705b-5330-9df4-f061dc3afc4e,Dimensions,1,"24,0",Height of work,Centimetres
8142d2dd-705b-5330-9df4-f061dc3afc4e,Dimensions,1,"16,7",Width of work,Centimetres
b71919a0-53b3-5cbf-841a-a0f3b174c193,Dimensions,1,"32,7",Height of work,Centimetres
b71919a0-53b3-5cbf-841a-a0f3b174c193,Dimensions,1,"19,0",Width of work,Centimetres
396662bf-382d-5ae0-b238-60bffaa1e50e,Dimensions,1,"27,5",Height with border,Centimetres
396662bf-382d-5ae0-b238-60bffaa1e50e,Dimensions,1,"21,0",Width with border,Centimetres
396662bf-382d-5ae0-b238-60bffaa1e50e,Dimensions,1,"23,0",Height of work,Centimetres
396662bf-382d-5ae0-b238-60bffaa1e50e,Dimensions,1,"15,0",Width of work,Centimetres
01380183-ddd2-541a-95e0-c343626926d5,Dimensions,1,"36,0",Height of work,Centimetres
01380183-ddd2-541a-95e0-c343626926d5,Dimensions,1,"28,0",Width of work,Centimetres
a917bf83-a3d8-5065-9a0d-10627e83bc40,Dimensions,1,"23,4",Height of work,Centimetres
a917bf83-a3d8-5065-9a0d-10627e83bc40,Dimensions,1,"29,5",Width of work,Centimetres
9440afa8-dbb3-5cc5-b59c-b6036285800c,Dimensions,1,"35,0",Height of work,Centimetres
9440afa8-dbb3-5cc5-b59c-b6036285800c,Dimensions,1,"40,0",Width of work,Centimetres
26297f7f-05c7-5474-a73e-ae05fc32cc3f,Dimensions,1,"15,0",Height of work,Centimetres
26297f7f-05c7-5474-a73e-ae05fc32cc3f,Dimensions,1,"10,5",Width of work,Centimetres
876e2494-7ffc-5c56-a100-f3c5f8d3c1e8,Dimensions,1,"39,0",Height of work,Centimetres
876e2494-7ffc-5c56-a100-f3c5f8d3c1e8,Dimensions,1,"26,0",Width of work,Centimetres
b0d7c758-eb8c-57ca-ac3e-62164f8a722c,Dimensions,1,"14,0",Height of work,Centimetres
b0d7c758-eb8c-57ca-ac3e-62164f8a722c,Dimensions,1,"10,0",Width of work,Centimetres
67611fdf-d789-5d3d-be2b-9b689760803d,Dimensions,1,"18,5",Height with border,Centimetres
67611fdf-d789-5d3d-be2b-9b689760803d,Dimensions,1,"12,0",Width with border,Centimetres
67611fdf-d789-5d3d-be2b-9b689760803d,Dimensions,1,"14,0",Height of work,Centimetres
67611fdf-d789-5d3d-be2b-9b689760803d,Dimensions,1,"10,5",Width of work,Centimetres
42c8ef6d-dff4-54b6-aa03-36479d03a0c1,Dimensions,1,"27,0",Height of work,Centimetres
42c8ef6d-dff4-54b6-aa03-36479d03a0c1,Dimensions,1,"17,5",Width of work,Centimetres
214a81f8-a221-56e0-b789-35b1cbdf4d6d,Dimensions,1,"18,0",Height of work,Centimetres
214a81f8-a221-56e0-b789-35b1cbdf4d6d,Dimensions,1,"12,0",Width of work,Centimetres
57db1a4d-e56f-5176-9c3f-4ad6e07d0a58,Dimensions,1,"29,0",Height of work,Centimetres
57db1a4d-e56f-5176-9c3f-4ad6e07d0a58,Dimensions,1,"30,5",Width of work,Centimetres
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,Dimensions,1,"31,5",Height with border,Centimetres
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,Dimensions,1,"24,0",Width with border,Centimetres
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,Dimensions,1,"24,0",Height of work,Centimetres
dc083c09-d1d6-5445-82e1-7a9438c5e7e3,Dimensions,1,"16,0",Width of work,Centimetres
87fe2bb5-980e-5c02-89ba-d3b31385799d,Dimensions,1,"23,5",Height of work,Centimetres
87fe2bb5-980e-5c02-89ba-d3b31385799d,Dimensions,1,"29,0",Width of work,Centimetres
90a7b8ae-aa3e-52a9-a6cd-0bbe33167cb4,Dimensions,1,"13,7",Height of work,Centimetres
90a7b8ae-aa3e-52a9-a6cd-0bbe33167cb4,Dimensions,1,"21,9",Width of work,Centimetres
40270e46-3f9e-5753-b769-a22e27af9b22,Dimensions,1,"10,0",Height of work,Centimetres
40270e46-3f9e-5753-b769-a22e27af9b22,Dimensions,1,"7,5",Width of work,Centimetres
4fa51c5c-1a0d-5bdb-b109-a57e351364cb,Dimensions,1,"16,5",Height of work,Centimetres
4fa51c5c-1a0d-5bdb-b109-a57e351364cb,Dimensions,1,"20,5",Width of work,Centimetres
6c9c70c9-b8de-5782-a235-ad58463552b3,Dimensions,1,"17,7",Height of work,Centimetres
6c9c70c9-b8de-5782-a235-ad58463552b3,Dimensions,1,"20,0",Width of work,Centimetres
7188a8aa-c234-5482-8a8c-0fed4d428165,Dimensions,1,"43,5",Height of work,Centimetres
7188a8aa-c234-5482-8a8c-0fed4d428165,Dimensions,1,"35,0",Width of work,Centimetres
1e4f2c15-236f-550d-9773-17dea70f0ef5,Dimensions,1,"4,5",Height of work,Centimetres
1e4f2c15-236f-550d-9773-17dea70f0ef5,Dimensions,1,"3,5",Width of work,Centimetres
6dda2705-35fe-519e-9f05-48007d16d7f0,Dimensions,1,"9,2",Height of work,Centimetres
6dda2705-35fe-519e-9f05-48007d16d7f0,Dimensions,1,"12,6",Width of work,Centimetres
aa6bc0b8-2a3c-59f5-824f-3721da8bdc24,Dimensions,1,"17,5",Height of work,Centimetres
aa6bc0b8-2a3c-59f5-824f-3721da8bdc24,Dimensions,1,"11,5",Width of work,Centimetres
a1532ccf-032d-51a2-b350-77665a6254a5,Dimensions,1,"34,5",Height of work,Centimetres
a1532ccf-032d-51a2-b350-77665a6254a5,Dimensions,1,"26,5",Width of work,Centimetres
89a47736-59e4-5a9c-a550-85bd662bf7c3,Dimensions,1,"18,2",Height of work,Centimetres
89a47736-59e4-5a9c-a550-85bd662bf7c3,Dimensions,1,"26,8",Width of work,Centimetres
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,Dimensions,1,"23,0",Height with border,Centimetres
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,Dimensions,1,"30,0",Width with border,Centimetres
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,Dimensions,1,"13,8",Height of work,Centimetres
e52f75d3-2083-5b28-b6fe-3d85bd161e6b,Dimensions,1,"21,0",Width of work,Centimetres
09526517-4959-5692-845c-8aec393877b5,Dimensions,1,"15,0",Height of work,Centimetres
09526517-4959-5692-845c-8aec393877b5,Dimensions,1,"10,0",Width of work,Centimetres
578e01d8-c4c4-59da-9ae7-68e821a15464,Dimensions,1,"14,3",Height of work,Centimetres
578e01d8-c4c4-59da-9ae7-68e821a15464,Dimensions,1,"10,7",Width of work,Centimetres
6c404b73-15ad-5289-9c3a-7cc86d7729f1,Dimensions,1,"22,0",Height of work,Centimetres
6c404b73-15ad-5289-9c3a-7cc86d7729f1,Dimensions,1,"9,0",Width of work,Centimetres
d7c2336e-a7fa-58db-9be9-becb74d0100b,Dimensions,1,"45,5",Height of work,Centimetres
d7c2336e-a7fa-58db-9be9-becb74d0100b,Dimensions,1,"18,0",Width of work,Centimetres
2acf76d7-2ce6-5ce7-8cae-b8296d2748fb,Dimensions,1,"6,7",Height of work,Centimetres
2acf76d7-2ce6-5ce7-8cae-b8296d2748fb,Dimensions,1,"9,6",Width of work,Centimetres
44ecf4cf-26d0-565a-82f9-4e1365ce90d9,Dimensions,1,"20,4",Height of work,Centimetres
44ecf4cf-26d0-565a-82f9-4e1365ce90d9,Dimensions,1,"15,0",Width of work,Centimetres
80821995-ccbb-56c7-a537-8377750c02d3,Dimensions,1,"15,4",Height with border,Centimetres
80821995-ccbb-56c7-a537-8377750c02d3,Dimensions,1,"19,1",Width with border,Centimetres
80821995-ccbb-56c7-a537-8377750c02d3,Dimensions,1,"12,0",Height of work,Centimetres
80821995-ccbb-56c7-a537-8377750c02d3,Dimensions,1,"15,7",Width of work,Centimetres
3875766b-4d5a-5ff3-b178-1c827f655e5c,Dimensions,1,"23,3",Height of work,Centimetres
3875766b-4d5a-5ff3-b178-1c827f655e5c,Dimensions,1,"16,6",Width of work,Centimetres
d2b460bb-bffa-5f9f-816c-32059e7e0787,Dimensions,1,"13,3",Height with border,Centimetres
d2b460bb-bffa-5f9f-816c-32059e7e0787,Dimensions,1,"12,0",Width with border,Centimetres
9666ec67-811e-5767-b037-5f0542b5b8c2,Dimensions,1,"32,1",Height of work,Centimetres
9666ec67-811e-5767-b037-5f0542b5b8c2,Dimensions,1,"24,5",Width of work,Centimetres
3442b397-8bf6-5810-aa52-5581a65d3df0,Dimensions,1,"14,3",Height of work,Centimetres
3442b397-8bf6-5810-aa52-5581a65d3df0,Dimensions,1,"10,9",Width of work,Centimetres
14ebc086-aef5-5de1-8ea1-8596acc8ce0e,Dimensions,1,"18,0",Height of work,Centimetres
14ebc086-aef5-5de1-8ea1-8596acc8ce0e,Dimensions,1,"20,0",Width of work,Centimetres
802e4c2e-5aa2-5d6a-aff9-7af574d45b56,Dimensions,1,"10,4",Height of work,Centimetres
802e4c2e-5aa2-5d6a-aff9-7af574d45b56,Dimensions,1,"16,4",Width of work,Centimetres
26d5bb90-49e0-5e22-9983-7ed6204f032b,Dimensions,1,"27,3",Height of work,Centimetres
26d5bb90-49e0-5e22-9983-7ed6204f032b,Dimensions,1,"17,7",Width of work,Centimetres
22a89ace-036c-5d08-bdac-dbb27bcd1f11,Dimensions,1,"20,0",Height of work,Centimetres
22a89ace-036c-5d08-bdac-dbb27bcd1f11,Dimensions,1,"18,0",Width of work,Centimetres
77034ad6-01c2-5180-a188-360884b21146,Dimensions,1,"6,2",Height of work,Centimetres
77034ad6-01c2-5180-a188-360884b21146,Dimensions,1,"4,6",Width of work,Centimetres
b35932d6-2447-5d74-8773-cc40a9178570,Dimensions,1,"18,2",Height of work,Centimetres
b35932d6-2447-5d74-8773-cc40a9178570,Dimensions,1,"26,8",Width of work,Centimetres
a96cd2e4-c342-5bcb-8672-1bebeb37dd6b,Dimensions,1,"19,5",Height of work,Centimetres
a96cd2e4-c342-5bcb-8672-1bebeb37dd6b,Dimensions,1,"12,5",Width of work,Centimetres
debb2c47-c260-5ce9-af42-c347537272bf,Dimensions,1,"36,1",Height with border,Centimetres
debb2c47-c260-5ce9-af42-c347537272bf,Dimensions,1,"25,1",Width with border,Centimetres
debb2c47-c260-5ce9-af42-c347537272bf,Dimensions,1,"26,7",Height of work,Centimetres
debb2c47-c260-5ce9-af42-c347537272bf,Dimensions,1,"20,5",Width of work,Centimetres
dfbc145d-6603-5cad-9448-a95ddb690d5c,Dimensions,1,"16,5",Height of work,Centimetres
dfbc145d-6603-5cad-9448-a95ddb690d5c,Dimensions,1,"24,5",Width of work,Centimetres
9dfc5801-ec3d-5fbc-afaa-9ce48dd4db62,Dimensions,1,"30,1",Height of work,Centimetres
9dfc5801-ec3d-5fbc-afaa-9ce48dd4db62,Dimensions,1,"24,9",Width of work,Centimetres
a11e5620-97c0-5c09-8034-ae1593fa71a3,Dimensions,1,"18,2",Height of work,Centimetres
a11e5620-97c0-5c09-8034-ae1593fa71a3,Dimensions,1,"26,8",Width of work,Centimetres
aebdca45-d2ae-5d47-a8ca-b04c9c6dff1b,Dimensions,1,"21,0",Height with frame,Centimetres
aebdca45-d2ae-5d47-a8ca-b04c9c6dff1b,Dimensions,1,"18,0",Width with frame,Centimetres
aebdca45-d2ae-5d47-a8ca-b04c9c6dff1b,Dimensions,1,"15,0",Height of work,Centimetres
aebdca45-d2ae-5d47-a8ca-b04c9c6dff1b,Dimensions,1,"12,5",Width of work,Centimetres
61035331-d129-50f0-a9df-4333f59311a8,Dimensions,1,"13,0",Height of work,Centimetres
61035331-d129-50f0-a9df-4333f59311a8,Dimensions,1,"21,0",Width of work,Centimetres
4a4c04a3-7f7c-5c2b-b5f5-7edc17610afc,Dimensions,1,"98,0",Height with border,Centimetres
4a4c04a3-7f7c-5c2b-b5f5-7edc17610afc,Dimensions,1,"85,0",Width with border,Centimetres
4a4c04a3-7f7c-5c2b-b5f5-7edc17610afc,Dimensions,1,"73,0",Height of work,Centimetres
4a4c04a3-7f7c-5c2b-b5f5-7edc17610afc,Dimensions,1,"60,0",Width of work,Centimetres
91de07e6-e597-590c-b59f-89199011dd54,Dimensions,1,"17,5",Height of work,Centimetres
91de07e6-e597-590c-b59f-89199011dd54,Dimensions,1,"10,0",Width of work,Centimetres
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,Dimensions,1,"70,0",Height with frame,Centimetres
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,Dimensions,1,"52,0",Width with frame,Centimetres
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,Dimensions,1,"67,5",Height of work,Centimetres
271cbb8f-0883-5d25-8ff1-484c9fbe6ace,Dimensions,1,"49,0",Width of work,Centimetres
8c23d6e2-a11a-5869-9bba-cd3eb489b90f,Dimensions,1,"43,0",Height of work,Centimetres
8c23d6e2-a11a-5869-9bba-cd3eb489b90f,Dimensions,1,"34,5",Width of work,Centimetres
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,Dimensions,1,"14,9",Height of work,Centimetres
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,Dimensions,1,"11,2",Width of work,Centimetres
016a39bb-e066-541b-bec6-7bf9b096d172,Dimensions,1,"18,2",Height of work,Centimetres
016a39bb-e066-541b-bec6-7bf9b096d172,Dimensions,1,"26,8",Width of work,Centimetres
6c15ff72-b7fc-577a-b374-048c58b7f08d,Dimensions,1,"9,0",Height of work,Centimetres
6c15ff72-b7fc-577a-b374-048c58b7f08d,Dimensions,1,"33,0",Width of work,Centimetres
2b2a25fc-4e28-5a9a-aa50-34fb9519a277,Dimensions,1,"21,0",Height of work,Centimetres
2b2a25fc-4e28-5a9a-aa50-34fb9519a277,Dimensions,1,"25,5",Width of work,Centimetres
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,Dimensions,1,"35,0",Height with border,Centimetres
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,Dimensions,1,"25,2",Width with border,Centimetres
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,Dimensions,1,"34,0",Height of work,Centimetres
a3c26b2e-f4fa-532b-99b7-9d51564ee61b,Dimensions,1,"24,0",Width of work,Centimetres
3bcc5750-102c-5e17-bf8a-f25666c4b40c,Dimensions,1,"13,5",Height of work,Centimetres
3bcc5750-102c-5e17-bf8a-f25666c4b40c,Dimensions,1,"9,9",Width of work,Centimetres
491d6fc8-329b-58cf-90e3-8a656946d103,Dimensions,1,"15,8",Height of work,Centimetres
491d6fc8-329b-58cf-90e3-8a656946d103,Dimensions,1,"23,5",Width of work,Centimetres
517a3edf-a55f-5df5-90d7-43afadf8bd74,Dimensions,1,"15,0",Height of work,Centimetres
517a3edf-a55f-5df5-90d7-43afadf8bd74,Dimensions,1,"17,5",Width of work,Centimetres
b2e6a37b-7820-5d09-85b4-397e9beb45a5,Dimensions,1,"54,8",Height with border,Centimetres
b2e6a37b-7820-5d09-85b4-397e9beb45a5,Dimensions,1,"58,1",Width with border,Centimetres
